Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
6,876,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,877,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,878,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,879,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,880,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,881,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,882,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,883,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,884,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,885,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,886,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,887,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,888,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,889,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,890,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,891,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,892,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,893,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,894,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,895,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,896,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,897,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,898,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,899,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,900,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,901,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,902,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,903,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,904,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,905,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,906,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,907,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,908,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,909,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,910,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,911,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,912,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,913,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,914,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,915,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,916,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,917,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,918,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,919,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,920,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,921,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,922,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,923,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,924,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,925,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,926,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,927,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,928,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,929,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,930,1415075073,4,5982.38,3,1465.07,6,5982.38,4,2451.14,3,2458.11,6,4990.12,2,774.588,3,2081.95,3,1465.07,5,3778.18,5,3246.49,6,4170.54
6,931,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,932,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,933,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,934,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,935,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,936,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,937,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,938,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,939,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,940,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,941,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,942,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,943,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,944,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,945,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,946,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,947,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,948,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,949,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,950,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,951,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,952,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,953,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,954,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,955,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,956,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,957,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,958,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,959,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,960,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,961,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,962,1415075073,0,5982.38,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
6,963,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,964,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,965,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,966,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,967,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,968,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,969,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,970,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,971,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,972,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,973,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,974,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,975,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,976,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,977,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,978,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,979,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,980,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,981,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,982,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,983,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,984,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,985,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,986,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,987,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,988,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,989,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,990,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,991,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,992,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,993,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,994,1415075073,2,5982.38,6,3722.54,5,4772.56,6,4280.02,2,1248.29,5,3780.3,5,2940.27,4,3291.77,6,3722.54,6,4987.99,6,4456.31,4,2341.66
6,995,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
6,996,1415075073,3,5982.38,5,3092.12,2,1342.04,3,1711.23,6,5412.19,3,1711.23,4,2309.85,2,1342.04,5,3092.12,4,3038.26,3,1711.23,3,1711.23
6,997,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,998,1415075073,1,5982.38,4,2379.37,4,3381.82,2,998.48,4,3372.41,2,998.48,6,4331.01,6,5625.17,4,2379.37,2,998.48,2,998.48,2,998.48
6,999,1415075073,5,5982.38,2,817.54,3,2229.77,5,3098.68,5,4524.46,4,2598.96,3,1422.12,5,4473.12,2,817.54,3,2150.54,4,2598.96,5,3523.01
7,0,1415075079,1,7702.82,3,1556.92,2,1455.41,6,3549.4,2,1455.41,6,4677.25,6,3493.87,7,5608.2,3,1556.92,6,4981.55,5,2915.76,6,4981.55
7,1,1415075079,4,7702.82,7,4406.56,3,2584.68,2,699.757,3,2584.68,4,2617.23,7,4623.14,2,699.757,7,4492.61,4,2921.53,7,4975.78,4,2921.53
7,2,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,3,1415075079,1,7702.82,3,1556.92,2,1455.41,6,3549.4,2,1455.41,6,4677.25,6,3493.87,7,5608.2,3,1556.92,6,4981.55,5,2915.76,6,4981.55
7,4,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,5,1415075079,3,7702.82,5,2854.23,4,3887.75,4,2252.09,7,7355.05,2,1064.9,4,2148.6,3,2002.83,5,2902.19,3,1618.45,3,1618.45,3,1618.45
7,6,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,7,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,8,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,9,1415075079,4,7702.82,7,4406.56,3,2584.68,2,699.757,3,2584.68,4,2617.23,7,4623.14,2,699.757,7,4492.61,4,2921.53,7,4975.78,4,2921.53
7,10,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,11,1415075079,2,7702.82,2,648.152,5,5348.85,7,4458.17,6,5893.96,5,3768.49,2,648.152,5,3503.28,2,648.152,5,4072.78,6,3824.53,5,4072.78
7,12,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,13,1415075079,1,7702.82,3,1556.92,2,1455.41,6,3549.4,2,1455.41,6,4677.25,6,3493.87,7,5608.2,3,1556.92,6,4981.55,5,2915.76,6,4981.55
7,14,1415075079,3,7702.82,5,2854.23,4,3887.75,4,2252.09,7,7355.05,2,1064.9,4,2148.6,3,2002.83,5,2902.19,3,1618.45,3,1618.45,3,1618.45
7,15,1415075079,2,7702.82,2,648.152,5,5348.85,7,4458.17,6,5893.96,5,3768.49,2,648.152,5,3503.28,2,648.152,5,4072.78,6,3824.53,5,4072.78
7,16,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,17,1415075079,4,7702.82,7,4406.56,3,2584.68,2,699.757,3,2584.68,4,2617.23,7,4623.14,2,699.757,7,4492.61,4,2921.53,7,4975.78,4,2921.53
7,18,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,19,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,20,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,21,1415075079,1,7702.82,3,1556.92,2,1455.41,6,3549.4,2,1455.41,6,4677.25,6,3493.87,7,5608.2,3,1556.92,6,4981.55,5,2915.76,6,4981.55
7,22,1415075079,6,7702.82,4,2219.12,7,7702.82,5,2887.2,4,3539.99,7,5339.45,3,1513.49,4,2637.94,6,3537.3,7,5643.75,4,2253.56,7,5643.75
7,23,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,24,1415075079,3,7702.82,5,2854.23,4,3887.75,4,2252.09,7,7355.05,2,1064.9,4,2148.6,3,2002.83,5,2902.19,3,1618.45,3,1618.45,3,1618.45
7,25,1415075079,5,7702.82,6,3496.25,6,6750.52,3,1610.07,5,4492.29,3,1706.92,5,2790.62,6,4904.95,4,2260.17,2,976.432,2,976.432,2,976.432
7,26,1415075079,6,7702.82,4,2219.12,7,7702.82,5,2887.2,4,3539.99,7,5339.45,3,1513.49,4,2637.94,6,3537.3,7,5643.75,4,2253.56,7,5643.75
7,27,1415075079,6,7702.82,4,2219.12,7,7702.82,5,2887.2,4,3539.99,7,5339.45,3,1513.49,4,2637.94,6,3537.3,7,5643.75,4,2253.56,7,5643.75
7,28,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,29,1415075079,3,7702.82,5,2854.23,4,3887.75,4,2252.09,7,7355.05,2,1064.9,4,2148.6,3,2002.83,5,2902.19,3,1618.45,3,1618.45,3,1618.45
7,30,1415075079,2,7702.82,2,648.152,5,5348.85,7,4458.17,6,5893.96,5,3768.49,2,648.152,5,3503.28,2,648.152,5,4072.78,6,3824.53,5,4072.78
7,31,1415075079,1,7702.82,3,1556.92,2,1455.41,6,3549.4,2,1455.41,6,4677.25,6,3493.87,7,5608.2,3,1556.92,6,4981.55,5,2915.76,6,4981.55
7,32,1415075079,0,7702.82,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,33,1415075079,3,7702.82,5,2854.23,4,3887.75,4,2252.09,7,7355.05,2,1064.9,4,2148.6,3,2002.83,5,2902.19,3,1618.45,3,1618.45,3,1618.45
