Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
12,413,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,414,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,415,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,416,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,417,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,418,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,419,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,420,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,421,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,422,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,423,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,424,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,425,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,426,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,427,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,428,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,429,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,430,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,431,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,432,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,433,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,434,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,435,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,436,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,437,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,438,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,439,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,440,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,441,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,442,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,443,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,444,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,445,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,446,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,447,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,448,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,449,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,450,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,451,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,452,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,453,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,454,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,455,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,456,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,457,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,458,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,459,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,460,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,461,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,462,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,463,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,464,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,465,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,466,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,467,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,468,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,469,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,470,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,471,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,472,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,473,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,474,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,475,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,476,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,477,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,478,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,479,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,480,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,481,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,482,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,483,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,484,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,485,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,486,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,487,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,488,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,489,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,490,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,491,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,492,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,493,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,494,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,495,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,496,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,497,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,498,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,499,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,500,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,501,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,502,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,503,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,504,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,505,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,506,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,507,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,508,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,509,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,510,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,511,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,512,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,513,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,514,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,515,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,516,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,517,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,518,1414554265,11,3673.07,12,1381.14,6,1452.58,8,683.287,2,251.426,12,1651.34,11,1321.66,10,2139.98,5,454.693,11,2380.57,11,1321.66,11,1321.66
12,519,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,520,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,521,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,522,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,523,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,524,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,525,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,526,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,527,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,528,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,529,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,530,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,531,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,532,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,533,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
12,534,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,535,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,536,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,537,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,538,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,539,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,540,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,541,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,542,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,543,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,544,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,545,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,546,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,547,1414554265,1,3673.07,2,48,5,1154.98,2,48,9,3085.56,2,48,2,48,8,1356.62,2,48,2,48,2,48,2,48
12,548,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,549,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,550,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,551,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,552,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,553,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,554,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,555,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,556,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,557,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,558,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,559,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,560,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,561,1414554265,9,3673.07,8,1027.95,10,2928.5,4,330.095,10,3295.68,10,1304.23,8,1076.35,4,408.463,11,1687.89,5,562.788,8,1076.35,8,1076.35
12,562,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,563,1414554265,5,3673.07,6,745.387,7,1746.5,9,977.211,11,3505.43,6,745.387,6,793.784,6,874.37,10,1478.13,4,353.036,6,793.784,6,793.784
12,564,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,565,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,566,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,567,1414554265,4,3673.07,5,584.902,3,589.861,10,1137.7,7,2520.44,5,584.902,3,178.054,5,713.885,9,1317.65,6,868.21,3,178.054,3,178.054
12,568,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,569,1414554265,8,3673.07,9,1137.32,8,1990.3,5,439.463,6,2180.98,9,1194.86,12,1487.98,11,2306.3,12,1797.25,8,1299.96,12,1487.98,12,1487.98
12,570,1414554265,7,3673.07,10,1240.3,4,918.626,6,542.446,8,2849.21,8,1091.88,9,1180.82,3,303.995,6,560.563,7,1196.98,9,1180.82,9,1180.82
12,571,1414554265,3,3673.07,4,444.647,11,3329.49,11,1277.95,5,1745.94,4,444.647,4,318.309,7,1152.25,8,1177.39,10,1899.26,4,318.309,4,318.309
12,572,1414554265,6,3673.07,11,1318.66,2,225.64,7,620.801,4,1290.42,7,1013.52,10,1259.17,2,225.64,4,392.208,9,1443.74,10,1259.17,10,1259.17
12,573,1414554265,2,3673.07,3,298.966,9,2476.42,12,1423.63,3,783.818,3,298.966,5,463.99,9,1607.59,7,1031.71,12,2912.96,5,463.99,5,463.99
12,574,1414554265,0,3673.07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,575,1414554265,10,3673.07,7,898.139,12,3673.07,3,200.284,12,3658.18,11,1434.04,7,946.536,12,2466.91,3,200.284,3,200.284,7,946.536,7,946.536
