Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
11,115,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,116,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,117,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,118,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,119,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,120,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,121,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,122,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,123,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,124,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,125,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,126,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,127,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,128,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,129,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,130,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,131,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,132,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,133,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,134,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,135,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,136,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,137,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,138,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,139,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,140,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,141,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,142,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,143,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,144,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,145,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,146,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,147,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,148,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,149,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,150,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,151,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,152,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,153,1413242344,9,2623.56,6,715.342,11,2623.56,11,1447.65,3,542.771,10,1901.36,5,470.719,5,945.875,3,335.493,10,1586.2
11,154,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,155,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,156,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,157,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,158,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,159,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,160,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,161,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,162,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,163,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,164,1413242344,1,2623.56,2,72.9706,3,500.032,2,72.9706,5,1075.4,9,1755.37,2,72.9706,7,1309.88,4,481.476,9,1440.21
11,165,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,166,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,167,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,168,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,169,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,170,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,171,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,172,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,173,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,174,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,175,1413242344,1,2623.56,2,72.9706,3,500.032,2,72.9706,5,1075.4,9,1755.37,2,72.9706,7,1309.88,4,481.476,9,1440.21
11,176,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,177,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,178,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,179,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,180,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,181,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,182,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,183,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,184,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,185,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,186,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,187,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,188,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,189,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,190,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,191,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,192,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,193,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,194,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,195,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,196,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,197,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,198,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,199,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,200,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,201,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,202,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,203,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,204,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,205,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,206,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,207,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,208,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,209,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,210,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,211,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,212,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,213,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,214,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,215,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,216,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,217,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,218,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,219,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,220,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,221,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,222,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,223,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,224,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,225,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,226,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,227,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,228,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,229,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,230,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,231,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,232,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,233,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,234,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,235,1413242344,6,2623.56,7,921.763,4,770.625,10,1241.23,2,336.35,11,2107.78,7,697.885,3,594.6,8,1196.42,11,1792.62
11,236,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,237,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,238,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,239,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,240,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,241,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,242,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,243,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,244,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,245,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,246,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,247,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,248,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,249,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,250,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,251,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,252,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,253,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,254,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,255,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,256,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,257,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,258,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,259,1413242344,7,2623.56,9,1151.21,2,282.895,6,777.881,6,1292.53,8,1538.24,8,907.419,8,1527.02,11,1616.65,7,1073.92
11,260,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,261,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,262,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,263,1413242344,1,2623.56,2,72.9706,3,500.032,2,72.9706,5,1075.4,9,1755.37,2,72.9706,7,1309.88,4,481.476,9,1440.21
11,264,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,265,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,266,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,267,1413242344,6,2623.56,7,921.763,4,770.625,10,1241.23,2,336.35,11,2107.78,7,697.885,3,594.6,8,1196.42,11,1792.62
11,268,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,269,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,270,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,271,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,272,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,273,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,274,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,275,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,276,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,277,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,278,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,279,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,280,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,281,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,282,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,283,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,284,1413242344,8,2623.56,10,1229.4,8,2061.93,7,856.064,10,2360.94,4,701.571,9,985.603,11,2214.53,9,1460.36,5,917.625
11,285,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,286,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,287,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,288,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,289,1413242344,10,2623.56,11,1305.05,6,1376.55,8,931.721,4,778.205,7,1457.6,10,1061.26,9,1607.66,10,1536.01,6,993.282
11,290,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,291,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,292,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,293,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,294,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,295,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,296,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,297,1413242344,3,2623.56,4,396.393,7,1732.07,4,396.393,9,2031.07,2,265.681,11,1416.78,2,265.681,5,681.4,3,419.162
11,298,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,299,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,300,1413242344,2,2623.56,3,188.54,5,1060.29,3,188.54,7,1528.74,5,992.181,3,188.54,10,1923.92,6,889.253,4,627.015
11,301,1413242344,0,2623.56,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,302,1413242344,4,2623.56,5,597.702,9,2296.51,5,597.702,11,2595.52,3,466.99,4,353.079,4,828.235,2,217.853,2,217.853
11,303,1413242344,5,2623.56,8,997.39,10,2472.02,9,1165.6,8,1760.28,6,1223.72,6,622.258,6,1097.41,7,1120.79,8,1227.74
11,304,1413242344,1,2623.56,2,72.9706,3,500.032,2,72.9706,5,1075.4,9,1755.37,2,72.9706,7,1309.88,4,481.476,9,1440.21
