Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,540,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,541,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,542,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,543,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,544,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,545,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,546,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,547,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,548,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,549,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,550,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,551,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,552,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,553,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,554,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,555,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,556,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,557,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,558,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,559,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,560,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,561,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,562,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,563,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,564,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,565,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,566,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,567,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,568,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,569,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,570,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,571,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,572,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,573,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,574,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,575,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,576,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,577,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,578,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,579,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,580,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,581,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,582,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,583,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,584,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,585,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,586,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,587,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,588,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,589,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,590,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,591,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,592,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,593,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,594,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,595,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,596,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,597,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,598,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,599,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,600,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,601,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,602,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,603,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,604,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,605,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,606,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,607,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,608,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,609,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,610,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,611,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,612,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,613,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,614,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,615,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,616,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,617,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,618,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,619,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,620,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,621,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,622,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,623,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,624,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,625,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,626,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,627,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,628,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,629,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,630,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,631,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,632,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,633,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,634,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,635,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,636,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,637,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,638,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,639,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,640,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,641,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,642,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,643,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,644,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,645,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,646,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,647,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,648,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,649,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,650,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,651,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,652,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,653,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,654,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,655,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,656,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,657,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,658,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,659,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,660,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,661,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,662,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,663,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,664,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,665,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,666,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,667,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,668,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,669,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,670,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,671,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,672,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,673,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,674,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,675,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,676,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,677,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,678,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,679,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,680,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,681,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,682,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,683,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,684,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,685,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,686,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,687,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,688,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,689,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,690,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,691,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,692,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,693,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,694,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,695,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,696,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,697,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,698,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,699,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,700,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,701,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,702,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,703,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,704,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,705,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,706,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,707,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,708,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,709,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,710,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,711,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,712,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,713,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,714,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,715,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,716,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,717,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,718,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,719,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,720,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,721,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
