Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
7,427,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,428,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,429,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,430,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,431,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,432,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,433,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,434,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,435,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,436,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,437,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,438,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,439,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,440,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,441,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,442,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,443,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,444,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,445,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,446,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,447,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,448,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,449,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,450,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,451,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,452,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,453,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,454,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,455,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,456,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,457,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,458,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,459,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,460,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,461,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,462,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,463,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,464,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,465,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,466,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,467,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,468,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,469,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,470,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,471,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,472,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,473,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,474,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,475,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,476,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,477,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,478,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,479,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,480,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,481,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,482,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,483,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,484,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,485,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,486,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,487,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,488,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,489,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,490,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,491,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,492,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,493,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,494,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,495,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,496,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,497,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,498,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,499,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,500,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,501,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,502,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,503,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,504,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,505,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,506,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,507,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,508,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,509,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,510,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,511,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,512,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,513,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,514,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,515,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,516,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,517,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,518,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,519,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,520,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,521,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,522,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,523,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,524,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,525,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,526,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,527,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,528,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,529,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,530,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,531,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,532,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,533,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,534,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,535,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,536,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,537,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,538,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,539,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,540,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,541,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,542,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,543,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,544,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,545,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,546,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,547,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,548,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,549,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,550,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,551,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,552,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,553,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,554,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,555,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,556,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,557,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,558,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,559,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,560,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,561,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,562,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,563,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,564,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,565,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,566,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,567,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,568,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,569,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,570,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,571,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,572,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,573,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,574,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,575,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,576,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,577,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,578,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,579,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,580,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,581,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,582,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,583,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,584,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,585,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,586,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,587,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,588,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,589,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,590,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,591,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,592,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,593,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,594,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,595,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,596,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,597,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,598,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,599,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,600,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,601,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,602,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,603,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,604,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,605,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,606,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,607,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,608,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,609,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,610,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,611,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,612,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,613,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,614,1412572043,0,755.781,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
7,615,1412572043,3,755.781,3,136.935,7,755.781,3,136.935,7,755.781,4,360.196,3,136.935,4,289.244,3,136.935,3,136.935
7,616,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,617,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,618,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,619,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,620,1412572043,2,755.781,7,454.142,3,291.478,7,454.142,3,291.478,3,258.261,7,516.157,7,550.283,7,553.284,7,516.157
7,621,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,622,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,623,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,624,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,625,1412572043,1,755.781,4,194.16,4,428.235,4,194.16,4,428.235,2,121.505,4,194.16,2,121.505,5,310.726,4,194.16
7,626,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,627,1412572043,4,755.781,6,369.872,6,676.844,6,369.872,6,676.844,5,439.133,5,289.014,6,466.013,4,215.872,5,289.014
7,628,1412572043,5,755.781,2,85.1978,5,544.237,2,85.1978,5,544.237,6,571.74,2,85.1978,3,237.507,2,85.1978,2,85.1978
7,629,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
7,630,1412572043,6,755.781,5,289.724,2,144.484,5,289.724,2,144.484,7,685.416,6,369.163,5,385.864,6,406.29,6,369.163
